age_group,ai_q,k,coef,se,n_obs,n_occ
3,1,28,0.00888425368671477,0.0226478035170502,20332,391
3,1,29,0.0151966084713621,0.0238852309705415,20332,391
3,2,-22,-0.104291566915866,0.0520503259827495,20332,391
3,2,-21,-0.0669947300263023,0.0459960516681583,20332,391
3,2,-20,-0.0578905849949021,0.0439985364890307,20332,391
3,2,-19,-0.0724528383349059,0.0470714917760786,20332,391
3,2,-18,-0.0623311189763303,0.0441819094926576,20332,391
3,2,-17,-0.0369198026029915,0.0297172977401761,20332,391
3,2,-16,-0.055037085095891,0.0323292765015698,20332,391
3,2,-15,-0.049601197628899,0.0295389440936404,20332,391
3,2,-14,-0.0125517696114196,0.0190459052983798,20332,391
3,2,-13,-0.000286066664728715,0.0146652153729268,20332,391
3,2,-12,-0.000269855949850434,0.0146661568841631,20332,391
3,2,-11,0.00563543775617682,0.0147101292986603,20332,391
3,2,-10,-0.068215019498546,0.0346095429729172,20332,391
3,2,-9,-0.0291816424137184,0.0218550281250962,20332,391
3,2,-8,-0.0164427829496155,0.0168158229928228,20332,391
3,2,-7,-0.0131869820880624,0.0138905380134708,20332,391
3,2,-6,-0.00312740368723517,0.0109563826680091,20332,391
3,2,-5,0.0124826820910993,0.00893524119945101,20332,391
3,2,-4,-0.0178904116649454,0.0129789623766677,20332,391
3,2,-3,-0.0309466804844896,0.0166559136294561,20332,391
3,2,-2,-0.0101030029759181,0.00630917798728222,20332,391
3,2,-1,0,0,20332,391
3,2,0,0.000950764482715635,0.00404365016476865,20332,391
3,2,1,0.0175549905261084,0.00936488950623249,20332,391
3,2,2,-0.0492924925634531,0.0249885732226615,20332,391
3,2,3,-0.0186849693126076,0.0162580662208236,20332,391
3,2,4,-0.00980319478449181,0.0139856398421593,20332,391
3,2,5,-0.0151030300564799,0.0163013731961704,20332,391
3,2,6,-0.00853307571393684,0.0166067634994436,20332,391
3,2,7,0.00521125855302038,0.0161877918563344,20332,391
3,2,8,-0.0246258983979181,0.023595663544683,20332,391
3,2,9,-0.0360348697396832,0.0260509258253907,20332,391
3,2,10,-0.00976393331666665,0.0214433370364913,20332,391
3,2,11,-0.00363735711291209,0.0190162685184265,20332,391
3,2,12,-0.00461599694466587,0.0202723859408563,20332,391
3,2,13,-0.00537785226244349,0.025797873271158,20332,391
3,2,14,-0.053031099997746,0.0400941699831745,20332,391
3,2,15,-0.0337807837007019,0.0306402449968034,20332,391
3,2,16,-0.0230505707366885,0.0310273605017318,20332,391
3,2,17,-0.0164117217652552,0.0346955694001193,20332,391
3,2,18,-0.00375647902047731,0.0348729976452104,20332,391
3,2,19,0.00713286568977207,0.0359215285251256,20332,391
3,2,20,-0.0121398950043365,0.0429778376328338,20332,391
3,2,21,-0.0307668638824485,0.0412592663614026,20332,391
3,2,22,-0.0090456456802343,0.0416862049475036,20332,391
3,2,23,-0.0038527248166839,0.0381729137464088,20332,391
3,2,24,-0.0122606746514597,0.0381621385334228,20332,391
3,2,25,-0.0113814056123365,0.0422647099877612,20332,391
3,2,26,-0.0539702009702026,0.0532132305078786,20332,391
3,2,27,-0.0339957323474009,0.0468053799214289,20332,391
3,2,28,-0.0269370684767304,0.0463869331815208,20332,391
3,2,29,-0.0228520390987119,0.0477857637977679,20332,391
3,4,-22,0.000175967472225549,0.022410355071832,20332,391
3,4,-21,0.0120120060495545,0.0201955560164579,20332,391
3,4,-20,0.0132136099425473,0.0182589215700181,20332,391
3,4,-19,0.0122402455251983,0.0179891546999775,20332,391
3,4,-18,0.0117883101947564,0.0182578711282504,20332,391
3,4,-17,-0.0464533842838678,0.0182426736835951,20332,391
3,4,-16,-0.020749731848986,0.0167941376565594,20332,391
3,4,-15,0.00220497638843823,0.0155700090473806,20332,391
3,4,-14,0.000197074276266317,0.0124047315471035,20332,391
3,4,-13,-0.0036942501462928,0.0115682928464182,20332,391
3,4,-12,-0.0109257292780278,0.0113618657027211,20332,391
3,4,-11,-0.00586653785374779,0.0117259887194013,20332,391
3,4,-10,-0.00299374527130434,0.01601246576879,20332,391
3,4,-9,0.0043921007598186,0.0102017588316173,20332,391
3,4,-8,0.00039845769585346,0.00855468466637485,20332,391
3,4,-7,-0.00529883294110864,0.00730322645438503,20332,391
3,4,-6,-0.0029621986764523,0.00538640985462879,20332,391
3,4,-5,-0.0491060114549913,0.00870673719017757,20332,391
3,4,-4,-0.0166832593629185,0.00823767405997924,20332,391
3,4,-3,0.0122060554227667,0.00704398539914129,20332,391
3,4,-2,0.00156243975830664,0.00353866657109148,20332,391
3,4,-1,0,0,20332,391
3,4,0,0.00131603888908644,0.00245311886379662,20332,391
3,4,1,0.0042722698946543,0.00589227804650633,20332,391
3,4,2,0.00456503474525887,0.00919867293406293,20332,391
3,4,3,0.012886368789897,0.006001264096831,20332,391
3,4,4,0.0135827785225601,0.00627478324889735,20332,391
3,4,5,0.0103498368736761,0.0071726231985169,20332,391
3,4,6,0.00702399357893845,0.00741370151508736,20332,391
3,4,7,-0.0317238687076437,0.00998830724902803,20332,391
3,4,8,-0.014266343672008,0.0113951315006315,20332,391
3,4,9,0.00827108222736481,0.00979639368674768,20332,391
3,4,10,0.00311203268672616,0.0104891066354969,20332,391
3,4,11,0.00397512310580026,0.011279648445243,20332,391
3,4,12,0.0047801910481033,0.0115944851514718,20332,391
3,4,13,0.00499045943448873,0.0141867658497243,20332,391
3,4,14,0.00914764246224535,0.0147777265772702,20332,391
3,4,15,0.0118155020903019,0.0147644952508922,20332,391
3,4,16,0.0100236987236322,0.0153249466032574,20332,391
3,4,17,0.0118590386782163,0.0146362538568072,20332,391
3,4,18,0.0109452594241382,0.0157182394623676,20332,391
3,4,19,-0.0222032341953096,0.0184536791295628,20332,391
3,4,20,-0.00665202348627777,0.0193040433683152,20332,391
3,4,21,0.011717470550211,0.0180612941601827,20332,391
3,4,22,0.00677097110614457,0.0182496022682589,20332,391
3,4,23,0.00637906650955476,0.0181052752491539,20332,391
3,4,24,0.00675173466716113,0.0184493048161241,20332,391
3,4,25,0.00710066833344531,0.0191331365322173,20332,391
3,4,26,0.0117147986556139,0.0221070504567959,20332,391
3,4,27,0.0134353063889519,0.0212253642056944,20332,391
3,4,28,0.017071983694657,0.0220022805279323,20332,391
3,4,29,0.013681258146227,0.0232840313191113,20332,391
3,5,-22,0.024703882691371,0.0213690629338727,20332,391
3,5,-21,0.0287615845061095,0.0199796875951406,20332,391
3,5,-20,0.0259385983190248,0.0180871412569196,20332,391
3,5,-19,0.0308455665370434,0.0177498056671674,20332,391
3,5,-18,0.0269387995935715,0.0185648282890474,20332,391
3,5,-17,-0.0289278078093476,0.0194952900951429,20332,391
3,5,-16,-0.00282238399916949,0.0179855420481778,20332,391
3,5,-15,0.0114595051120364,0.0164534981464405,20332,391
3,5,-14,0.00716379074499073,0.0134999072648016,20332,391
3,5,-13,0.00220244203297897,0.0127725292972285,20332,391
3,5,-12,-0.00139002900931285,0.0127048794107342,20332,391
3,5,-11,-0.00111286895978418,0.012851668975773,20332,391
3,5,-10,0.0197401085566087,0.0149254897213977,20332,391
3,5,-9,0.0172426102229835,0.0103544529950218,20332,391
3,5,-8,0.0134866382680743,0.0083386702369399,20332,391
3,5,-7,0.0084074452099995,0.00789254382893938,20332,391
3,5,-6,0.00674509898096981,0.00658127623904194,20332,391
3,5,-5,-0.0307485554459217,0.00965432324727928,20332,391
3,5,-4,0.000852092367112992,0.0090040469957965,20332,391
3,5,-3,0.0141772359343378,0.00678420551890065,20332,391
3,5,-2,0.00686659534802172,0.00584053064532954,20332,391
3,5,-1,0,0,20332,391
3,5,0,0.00286805569162352,0.00598861322451778,20332,391
3,5,1,0.00580659653479797,0.00820740318032727,20332,391
3,5,2,0.0151719143542734,0.00847741882630985,20332,391
3,5,3,0.0146141108909918,0.0082468141714937,20332,391
3,5,4,0.0170392289139886,0.00886730041886126,20332,391
3,5,5,0.0110396009125757,0.0102747114121059,20332,391
3,5,6,0.00728475763593819,0.0100029942643179,20332,391
3,5,7,-0.0289278213361097,0.0122384649213276,20332,391
3,5,8,-0.00674843512333016,0.013741231755698,20332,391
3,5,9,0.00146789060066144,0.0107201989396413,20332,391
3,5,10,-0.000801969790485503,0.012470032399207,20332,391
3,5,11,-6.41517669246194e-06,0.014080924155499,20332,391
3,5,12,-0.00039137251016251,0.0144014230529138,20332,391
3,5,13,-0.00390543973404658,0.0160822573899459,20332,391
3,5,14,0.0098412345795802,0.0164129149621784,20332,391
3,5,15,0.00817567992546026,0.0168837270887764,20332,391
3,5,16,0.00528203311603467,0.0174499469771567,20332,391
3,5,17,0.00379427200113417,0.0165535140328854,20332,391
3,5,18,-0.00802377241311571,0.0163472176291949,20332,391
3,5,19,-0.030354025406344,0.0198594778132837,20332,391
3,5,20,-0.0151893505986048,0.0201221703707813,20332,391
3,5,21,-0.00599996418179178,0.0186429427299658,20332,391
3,5,22,-0.0142503085239161,0.0195600778962581,20332,391
3,5,23,-0.0131737288431773,0.0197833684396288,20332,391
3,5,24,-0.00981217197703525,0.0201811987801936,20332,391
3,5,25,-0.0163212682449299,0.0201126715560823,20332,391
3,5,26,-0.00312774766397391,0.0227731755647027,20332,391
3,5,27,-0.00688707634873032,0.0227500981007108,20332,391
3,5,28,-0.00783499738853053,0.0236374241483485,20332,391
3,5,29,-0.0133676301196797,0.0247140702042332,20332,391
4,1,-22,-0.0766863893749557,0.0213971868286472,20332,391
4,1,-21,-0.0422351444182192,0.0215411109289956,20332,391
4,1,-20,-0.042569542851234,0.0207420224502334,20332,391
4,1,-19,-0.0487601891438487,0.0217376761822098,20332,391
4,1,-18,-0.03820475143657,0.0205864704092396,20332,391
4,1,-17,-0.0206814881550548,0.0179202894900322,20332,391
4,1,-16,-0.0374386358625238,0.0150970160320631,20332,391
4,1,-15,-0.02828929238748,0.0143717442665539,20332,391
4,1,-14,-0.0107522310593785,0.0104165602905219,20332,391
4,1,-13,-0.0046312532062329,0.0101476397219139,20332,391
4,1,-12,-0.00914428329957224,0.00889310750945923,20332,391
4,1,-11,-0.0169648477767271,0.00890118617632792,20332,391
4,1,-10,-0.0572541237755312,0.0143297633882178,20332,391
4,1,-9,-0.0299612364033257,0.0108943459997912,20332,391
4,1,-8,-0.0257563187601125,0.00878423824771015,20332,391
4,1,-7,-0.0228444444700907,0.0070147054165632,20332,391
4,1,-6,-0.0171010728171319,0.0064989937346562,20332,391
4,1,-5,-0.000981718432160953,0.00706101356503849,20332,391
4,1,-4,-0.0191446599563967,0.00789165884110816,20332,391
4,1,-3,-0.0158917931954076,0.00708130722519227,20332,391
4,1,-2,-0.00480224043917775,0.00391248180369407,20332,391
4,1,-1,0,0,20332,391
4,1,0,-0.00830057657712354,0.00305256518649544,20332,391
4,1,1,-0.00994633763586165,0.0065040673601599,20332,391
4,1,2,-0.0487698474235293,0.0119272101561373,20332,391
4,1,3,-0.0243653997782466,0.00766626976920445,20332,391
4,1,4,-0.0222153990413039,0.00783878195041697,20332,391
4,1,5,-0.0269565878662416,0.00850616834368117,20332,391
4,1,6,-0.0206608013268495,0.00940587147555993,20332,391
4,1,7,-0.000569682969953435,0.00822715131137009,20332,391
4,1,8,-0.0210317750975765,0.0113650321407674,20332,391
4,1,9,-0.012669273227941,0.0104467064497343,20332,391
4,1,10,-0.00631421703469572,0.00964556856898936,20332,391
4,1,11,-0.00178827724816379,0.0102666561303565,20332,391
4,1,12,-0.00467909034747398,0.0109635231161483,20332,391
4,1,13,-0.0137726322549325,0.0125193586742364,20332,391
4,1,14,-0.0410431195213948,0.0157939700514768,20332,391
4,1,15,-0.0238491888109573,0.0142501753940138,20332,391
4,1,16,-0.0236188668521559,0.0147993066748157,20332,391
4,1,17,-0.0203782067296636,0.014504761328913,20332,391
4,1,18,-0.0100804419388712,0.0135310248163008,20332,391
4,1,19,0.00248657367991428,0.0132586896983071,20332,391
4,1,20,-0.00394422370931788,0.015617263263714,20332,391
4,1,21,-0.00951363093599407,0.0147436838081992,20332,391
4,1,22,0.00232481983977001,0.0153509441759912,20332,391
4,1,23,0.00844660199322936,0.0145920422744302,20332,391
4,1,24,0.00053982796855127,0.0159130773019159,20332,391
4,1,25,-0.0121908232170416,0.0170645787627089,20332,391
4,1,26,-0.0341447816731389,0.0211162996531305,20332,391
4,1,27,-0.0179240716191414,0.0190887879223859,20332,391
4,1,28,-0.015549641942604,0.0195768044418983,20332,391
4,1,29,-0.011092770386438,0.0207531102249905,20332,391
4,2,-22,-0.0933841280233093,0.0388009478680409,20332,391
4,2,-21,-0.0611014664812109,0.0327514860680218,20332,391
4,2,-20,-0.0602085143459879,0.0313546268308976,20332,391
4,2,-19,-0.0645799490420104,0.0333273034363285,20332,391
4,2,-18,-0.0533426864081459,0.0299100106469828,20332,391
4,2,-17,-0.0373838748249428,0.0213297256335616,20332,391
4,2,-16,-0.0609624690663725,0.0242639036468304,20332,391
4,2,-15,-0.0507069587838042,0.0223568127219202,20332,391
4,2,-14,-0.0195447898145509,0.0122703845245232,20332,391
4,2,-13,-0.0123247420810208,0.0095973305796422,20332,391
4,2,-12,-0.00691287087078073,0.0110379092770709,20332,391
4,2,-11,-0.00137940757252888,0.0125114155215777,20332,391
4,2,-10,-0.0646798070460196,0.026463236900657,20332,391
4,2,-9,-0.0355439020865544,0.0159959520360055,20332,391
4,2,-8,-0.0214877109890233,0.0117895910036021,20332,391
4,2,-7,-0.0151350943396853,0.00951340528469805,20332,391
4,2,-6,-0.0064404477794091,0.0070261326006658,20332,391
4,2,-5,-0.000167850355952083,0.00872822166594008,20332,391
4,2,-4,-0.0274638721706913,0.0107550383073717,20332,391
4,2,-3,-0.0246658809274052,0.0136779098261632,20332,391
4,2,-2,-0.00800784586599841,0.00513917737117567,20332,391
4,2,-1,0,0,20332,391
4,2,0,0.00080510498443327,0.00404443485979456,20332,391
4,2,1,0.0171807277944178,0.00961264584420347,20332,391
4,2,2,-0.0387628472090826,0.0234601651148589,20332,391
4,2,3,-0.0210074502855441,0.0145808302648086,20332,391
4,2,4,-0.0165130851288013,0.012266577709778,20332,391
4,2,5,-0.0236494760155619,0.0143542633143092,20332,391
4,2,6,-0.00934833459846636,0.0144152526367615,20332,391
4,2,7,-0.00305461744917408,0.0139206800281045,20332,391
4,2,8,-0.0315260078037616,0.0190709389295764,20332,391
4,2,9,-0.0276461152639388,0.0194087402947279,20332,391
4,2,10,-0.00857541073850563,0.016093314984945,20332,391
4,2,11,-0.00294286931593107,0.0144261151719215,20332,391
4,2,12,-0.00349300589752448,0.0148985531259901,20332,391
4,2,13,0.00186649824383201,0.0205749887750397,20332,391
4,2,14,-0.0427845858889663,0.0345332569350302,20332,391
4,2,15,-0.0263966626915068,0.0251898530036526,20332,391
4,2,16,-0.0189066189644454,0.0253804595861887,20332,391
4,2,17,-0.0129391835726163,0.0276438977118569,20332,391
4,2,18,0.00601013042914454,0.0276673190179948,20332,391
4,2,19,0.00912975207099263,0.0288603650459613,20332,391
4,2,20,-0.00910813787578774,0.0336737802679078,20332,391
4,2,21,-0.0183507291553604,0.0298172646437213,20332,391
4,2,22,0.00281320119436449,0.0302181603408881,20332,391
4,2,23,0.014814260267251,0.0288202414310129,20332,391
4,2,24,0.00876717378880202,0.0295697741934011,20332,391
4,2,25,0.0161339176861718,0.0344490324006602,20332,391
4,2,26,-0.0235948896411812,0.0447953127978182,20332,391
4,2,27,-0.0094475593569147,0.0380272827987699,20332,391
4,2,28,-0.00164961015376658,0.0383733879883256,20332,391
4,2,29,0.00666308312680437,0.0386319873835539,20332,391
4,4,-22,-0.000984030476736793,0.0157075597600193,20332,391
4,4,-21,0.012281128361713,0.0148630837509986,20332,391
4,4,-20,0.0118258195667099,0.0140785086492685,20332,391
4,4,-19,0.0172403069884624,0.0141787844204851,20332,391
4,4,-18,0.00922785426816279,0.0140649650543593,20332,391
4,4,-17,-0.0554545880822111,0.0139014742276232,20332,391
4,4,-16,-0.0270901691617783,0.0119726075595178,20332,391
4,4,-15,0.00267286662467816,0.0123759663851779,20332,391
4,4,-14,-0.00146066292485343,0.00951687285199538,20332,391
4,4,-13,-0.00105613178527685,0.00892787165714588,20332,391
4,4,-12,-0.00300512858795308,0.00847297821017689,20332,391
4,4,-11,0.00312578730031197,0.0102691644963842,20332,391
4,4,-10,-0.000914471212605035,0.0119442073501963,20332,391
4,4,-9,0.00316866524156605,0.00824279304194331,20332,391
4,4,-8,0.000232376064854262,0.00691725764970208,20332,391
4,4,-7,-0.00238657567831459,0.00629222648253458,20332,391
4,4,-6,0.000637102425980011,0.00583185392501781,20332,391
4,4,-5,-0.0598365797007765,0.00851322486586868,20332,391
4,4,-4,-0.0238294465935662,0.00793470190837943,20332,391
4,4,-3,0.00980748626169698,0.00626199836727482,20332,391
4,4,-2,-0.00109581040537993,0.00339199717211232,20332,391
4,4,-1,0,0,20332,391
4,4,0,0.000535959183704422,0.00268728167480827,20332,391
4,4,1,0.0134305155801869,0.00660044727471034,20332,391
4,4,2,0.00971880639513077,0.00843152884437069,20332,391
4,4,3,0.0127780831778855,0.00554488299381078,20332,391
4,4,4,0.0106254343007161,0.00620778230300193,20332,391
4,4,5,0.00823953321811347,0.00690987746685105,20332,391
4,4,6,0.00737345877145702,0.00747944183102887,20332,391
4,4,7,-0.0366980516996663,0.0120992150188516,20332,391
4,4,8,-0.01513770270706,0.0115577673732993,20332,391
4,4,9,0.0156701541749163,0.00916043188594771,20332,391
4,4,10,0.0103584447176408,0.00989121209670933,20332,391
4,4,11,0.013561546888838,0.010703891756641,20332,391
4,4,12,0.0104445749111875,0.011280769976886,20332,391
4,4,13,0.0178156995485293,0.0139654342531776,20332,391
4,4,14,0.0164490934701211,0.0147304044519763,20332,391
4,4,15,0.0169965212647047,0.0135719892247552,20332,391
4,4,16,0.0168087922818496,0.0140198745949195,20332,391
4,4,17,0.0173733264132504,0.0135994059139064,20332,391
4,4,18,0.0165810060726205,0.0133596749845811,20332,391
4,4,19,-0.0223044605937427,0.0161833652497672,20332,391
4,4,20,-0.0044346645638998,0.0163261490601367,20332,391
4,4,21,0.0145138395735157,0.0142206308219346,20332,391
4,4,22,0.0109746354370685,0.0150750914539113,20332,391
4,4,23,0.0165473976104824,0.015345809989185,20332,391
4,4,24,0.0166452807150225,0.0159688225535105,20332,391
4,4,25,0.0242608270728145,0.0177141952376528,20332,391
4,4,26,0.0232806068309647,0.0187940469409698,20332,391
4,4,27,0.0213574002591461,0.0176231376159045,20332,391
4,4,28,0.0234243592014346,0.0182877516881085,20332,391
4,4,29,0.0207656576146075,0.0190467620141833,20332,391
4,5,-22,0.0206393943252406,0.0190859572701269,20332,391
4,5,-21,0.0252091217209295,0.018611203513125,20332,391
4,5,-20,0.0210265064122163,0.0175513418159973,20332,391
4,5,-19,0.0295935497494657,0.0169349316700255,20332,391
4,5,-18,0.021789234511572,0.0166630619895545,20332,391
4,5,-17,-0.0342037931066995,0.0182516603814309,20332,391
4,5,-16,-0.00775391619192732,0.0151788189090365,20332,391
4,5,-15,0.00679246415813897,0.014332218579412,20332,391
4,5,-14,0.000132752031983893,0.0114507833575341,20332,391
4,5,-13,-0.0021483228662623,0.0109796315312539,20332,391
4,5,-12,-0.00282940630154358,0.0105085599065524,20332,391
4,5,-11,-0.00289395810544217,0.0116703960777259,20332,391
4,5,-10,0.011663312075317,0.0121397297391035,20332,391
4,5,-9,0.00887663549689784,0.00893801756134887,20332,391
4,5,-8,0.00569297948912352,0.00721099645157924,20332,391
4,5,-7,0.00440172674802543,0.00693584476777486,20332,391
4,5,-6,0.00221502871667735,0.0062912543364827,20332,391
4,5,-5,-0.0435855666965354,0.00875895138114132,20332,391
4,5,-4,-0.00968689178332203,0.00791249896024126,20332,391
4,5,-3,0.0080501310021737,0.00585121623857516,20332,391
4,5,-2,0.000660982237386939,0.00444386013970828,20332,391
4,5,-1,0,0,20332,391
4,5,0,0.00248409774638802,0.0043450552443597,20332,391
4,5,1,0.00744618583880204,0.00665482591147102,20332,391
4,5,2,0.01704053480445,0.00858630077060329,20332,391
4,5,3,0.0125557836937723,0.00743502019255355,20332,391
4,5,4,0.00941520117466421,0.00808829923115387,20332,391
4,5,5,0.00708012224313019,0.00888990536473146,20332,391
4,5,6,0.00329272693675232,0.00945543269518334,20332,391
4,5,7,-0.031209759102266,0.0115163505377045,20332,391
4,5,8,-0.0110473300524572,0.0132221400281106,20332,391
4,5,9,0.00335358742544308,0.0109695817477566,20332,391
4,5,10,0.0010469227291146,0.012225418651696,20332,391
4,5,11,0.00399987385997923,0.0132773154735724,20332,391
4,5,12,0.00205253269476377,0.0138588779685751,20332,391
4,5,13,0.00105146772799225,0.0141155533348717,20332,391
4,5,14,0.012106645207225,0.0159514527192779,20332,391
4,5,15,0.0104642479865545,0.0159869846899169,20332,391
4,5,16,0.00691852255718496,0.016797091556167,20332,391
4,5,17,0.00641549401035458,0.016553902423892,20332,391
4,5,18,0.00163702414834489,0.0157558693964133,20332,391
4,5,19,-0.0254208420549395,0.0186261756964349,20332,391
4,5,20,-0.00823656071376963,0.0193758856300812,20332,391
4,5,21,-0.00376073345461251,0.0177511191241361,20332,391
4,5,22,-0.00471810172843151,0.0186640609070737,20332,391
4,5,23,0.00235730626398712,0.0192320549237169,20332,391
4,5,24,0.000775516212262248,0.0204163357456044,20332,391
4,5,25,0.00171019177835965,0.0199238753158617,20332,391
4,5,26,0.0123284173216057,0.0228346233612181,20332,391
4,5,27,0.00717179889387455,0.0223043571623218,20332,391
4,5,28,0.00732537863969144,0.0224480141109695,20332,391
4,5,29,0.00480480367558955,0.0235150686313039,20332,391
