age_group,ai_q,k,coef,se,n_obs,n_occ
2,5,11,0.0330041778277532,0.0123307641202864,24242,391
2,5,12,0.0341649984077956,0.0128269368890825,24242,391
2,5,13,0.0304180345907279,0.013097295059434,24242,391
2,5,14,0.0285694486750217,0.0161485069177183,24242,391
2,5,15,0.0282005592763066,0.0173927975349595,24242,391
2,5,16,0.0275700019713879,0.017934450739346,24242,391
2,5,17,0.0283247651762621,0.0163602168973707,24242,391
2,5,18,0.0268343640852204,0.0155613128449115,24242,391
2,5,19,0.0439298130190249,0.0172869149128393,24242,391
2,5,20,0.0356279489678731,0.0187313558470965,24242,391
2,5,21,0.0347302542238588,0.018397739422622,24242,391
2,5,22,0.0294917939679932,0.0191379333167687,24242,391
2,5,23,0.0406633791407856,0.0195874276247409,24242,391
2,5,24,0.0401903036872063,0.0190940913195742,24242,391
2,5,25,0.0406632046576662,0.019190785286433,24242,391
2,5,26,0.0349425872420239,0.0230661280888375,24242,391
2,5,27,0.0329466426535837,0.0228799803374446,24242,391
2,5,28,0.0377645408523009,0.0232612890396968,24242,391
2,5,29,0.0349323161540815,0.0236184959680033,24242,391
2,5,30,0.0330671233972855,0.0229248551545006,24242,391
2,5,31,0.0474339395674036,0.0238120284783814,24242,391
2,5,32,0.0416393681097553,0.0254901491133298,24242,391
2,5,33,0.0376410798801912,0.0260532095481505,24242,391
2,5,34,0.0437689878047941,0.0262696952807532,24242,391
2,5,35,0.0413129240789531,0.0263037694324909,24242,391
2,5,36,0.0419148142254895,0.0268491505319042,24242,391
2,5,37,0.0431488753467111,0.0256737264487161,24242,391
2,5,38,0.0415957626360704,0.0288027403893404,24242,391
2,5,39,0.0474986777336845,0.0289793318891148,24242,391
3,1,-22,-0.0586540847591306,0.0258914866191345,24366,393
3,1,-21,-0.0485603830879408,0.0251918351069888,24366,393
3,1,-20,-0.0528240040891689,0.0240640403083028,24366,393
3,1,-19,-0.0624097838691895,0.024769447603464,24366,393
3,1,-18,-0.0604115969810601,0.0248999915422252,24366,393
3,1,-17,-0.0564867220471189,0.0214705501605126,24366,393
3,1,-16,-0.0494443339685178,0.0190418338624019,24366,393
3,1,-15,-0.0394208157209529,0.0171144752288008,24366,393
3,1,-14,-0.0250981644176913,0.012609538899388,24366,393
3,1,-13,-0.02362696702835,0.0114596090364345,24366,393
3,1,-12,-0.0211423436235337,0.0111748318979902,24366,393
3,1,-11,-0.018497102242988,0.0112459225341303,24366,393
3,1,-10,-0.0205334387452425,0.0177054881346979,24366,393
3,1,-9,-0.0161638792222971,0.0130872777142055,24366,393
3,1,-8,-0.00773971510412089,0.0105736504518597,24366,393
3,1,-7,-0.00248797117430046,0.00908417648389921,24366,393
3,1,-6,-0.000647124831853252,0.00741302213733658,24366,393
3,1,-5,0.00367214357381127,0.00910304327953086,24366,393
3,1,-4,-0.00116707177173024,0.010130790441508,24366,393
3,1,-3,-0.00347818109091981,0.00835324832736086,24366,393
3,1,-2,-0.00398441878505773,0.00485210209894343,24366,393
3,1,-1,0,0,24366,393
3,1,0,0.00267742490916409,0.00319859683511788,24366,393
3,1,1,0.00739287674585683,0.00667338039350187,24366,393
3,1,2,0.00267331123004756,0.0116725433666294,24366,393
3,1,3,0.00595905240582036,0.00853678333148122,24366,393
3,1,4,0.0087415543310358,0.00856734179102732,24366,393
3,1,5,0.00962345617799745,0.00939605943797867,24366,393
3,1,6,0.00816843089193371,0.00917203666589915,24366,393
3,1,7,0.00918105668659119,0.00825652482883878,24366,393
3,1,8,0.00512915053737433,0.0116392293706846,24366,393
3,1,9,0.00753999749441848,0.0112648629177043,24366,393
3,1,10,0.0053067858292991,0.0105704527801589,24366,393
3,1,11,0.0107326313370268,0.0111666954706903,24366,393
3,1,12,0.0119845431259056,0.0119290795674527,24366,393
3,1,13,0.0120443600594655,0.015127586705805,24366,393
3,1,14,0.0234476166755704,0.0194498151099114,24366,393
3,1,15,0.0134059041407238,0.0176094244804165,24366,393
3,1,16,0.013048486404374,0.0182680641543651,24366,393
3,1,17,0.0222248732472534,0.0176668781571462,24366,393
3,1,18,0.026994159447578,0.017003244254589,24366,393
3,1,19,0.0255433697583725,0.016840019732584,24366,393
3,1,20,0.034825846672078,0.0190603583569563,24366,393
3,1,21,0.0322308410117944,0.0183904056177225,24366,393
3,1,22,0.0282495759974897,0.0176812617393928,24366,393
3,1,23,0.0244874531281395,0.0169101239599024,24366,393
3,1,24,0.0251436110779134,0.0172257207435556,24366,393
3,1,25,0.0246527658786006,0.0181435422597982,24366,393
3,1,26,0.0408534240750253,0.0239771447601811,24366,393
3,1,27,0.0318682859469386,0.0220726151724808,24366,393
3,1,28,0.0330050359514913,0.0226473751269665,24366,393
3,1,29,0.0420141673953373,0.0238847791717416,24366,393
3,1,30,0.0395169445097668,0.0223867846448922,24366,393
3,1,31,0.0276280637024505,0.0222785399718276,24366,393
3,1,32,0.0452709638332912,0.0236544516565489,24366,393
3,1,33,0.037514552755792,0.0224437352722436,24366,393
3,1,34,0.0339255309487719,0.0229948074800415,24366,393
3,1,35,0.0322760340669936,0.0232636290496929,24366,393
3,1,36,0.0358301136991,0.0236434562342981,24366,393
3,1,37,0.0410191007290498,0.0241527831506163,24366,393
3,1,38,0.0442661950326297,0.0282771388419119,24366,393
3,1,39,0.0332751642955614,0.0259656612100004,24366,393
3,2,-22,-0.0433469590937454,0.0520493415709136,24366,393
3,2,-21,-0.0369106868645189,0.045995181759559,24366,393
3,2,-20,-0.0375988565712714,0.0439977043650246,24366,393
3,2,-19,-0.0494289032272826,0.0470706015370773,24366,393
3,2,-18,-0.0484998280128554,0.0441810738961082,24366,393
3,2,-17,-0.0386269522495604,0.0297167356806847,24366,393
3,2,-16,-0.0315659323441063,0.0323286650544195,24366,393
3,2,-15,-0.0159378053914214,0.0295383854204212,24366,393
3,2,-14,-0.00472118490690374,0.0190455450763874,24366,393
3,2,-13,-0.000286066664727844,0.0146649379981919,24366,393
3,2,-12,0.00238821601811162,0.014665879493017,24366,393
3,2,-11,0.00315433873217617,0.0147098510782794,24366,393
3,2,-10,-0.00727041167642293,0.0346088884069138,24366,393
3,2,-9,0.000902400748065531,0.0218546147857056,24366,393
3,2,-8,0.00384894547401389,0.0168155049569516,24366,393
3,2,-7,0.00983695301956033,0.0138902753020375,24366,393
3,2,-6,0.0107038872762393,0.010956175450109,24366,393
3,2,-5,0.0107755324445292,0.00893507218825418,24366,393
3,2,-4,0.00558074108683892,0.0129787168990854,24366,393
3,2,-3,0.00271671175298768,0.0166555986177015,24366,393
3,2,-2,-0.00227241827140112,0.00630905865916136,24366,393
3,2,-1,0,0,24366,393
3,2,0,0.003608836450678,0.00404357368612558,24366,393
3,2,1,0.0150738915021069,0.00936471238275128,24366,393
3,2,2,0.0116521152586683,0.024988100627978,24366,393
3,2,3,0.0113990738491764,0.0162577587400471,24366,393
3,2,4,0.0104885336391375,0.0139853753352204,24366,393
3,2,5,0.00792090505114401,0.0163010648932953,24366,393
3,2,6,0.00529821524953824,0.0166064494199433,24366,393
3,2,7,0.00350410890645049,0.0161874857016435,24366,393
3,2,8,-0.00115474564613264,0.0235952172880952,24366,393
3,2,9,-0.00237147750220638,0.0260504331357178,24366,393
3,2,10,-0.00193334861215157,0.0214429314797411,24366,393
3,2,11,-0.00363735711291038,0.0190159088582963,24366,393
3,2,12,-0.00195792497670347,0.02027200252476,24366,393
3,2,13,-0.00785895128644461,0.0257973853510692,24366,393
3,2,14,0.0079135078243751,0.040093411700039,24366,393
3,2,15,-0.0036967405389191,0.0306396655007215,24366,393
3,2,16,-0.00275884231305857,0.0310267736832173,24366,393
3,2,17,0.00661221334236798,0.0346949132148383,24366,393
3,2,18,0.0100748119429979,0.0348723381012143,24366,393
3,2,19,0.00542571604320282,0.0359208491513984,24366,393
3,2,20,0.0113312577474491,0.0429770248078865,24366,393
3,2,21,0.00289652835502862,0.0412584860367706,24366,393
3,2,22,-0.00121506097571795,0.04168541654894,24366,393
3,2,23,-0.00385272481668195,0.0381721917906616,24366,393
3,2,24,-0.00960260268349701,0.0381614167818569,24366,393
3,2,25,-0.0138625046363378,0.0422639106492903,24366,393
3,2,26,0.00697440685191866,0.0532122241048844,24366,393
3,2,27,-0.00391168918561777,0.0468044947031931,24366,393
3,2,28,-0.00664534005310045,0.046386055874578,24366,393
3,2,29,0.000171896008910488,0.0477848600320815,24366,393
3,2,30,-0.0043089427752007,0.0489062891910627,24366,393
3,2,31,-0.000788703510308624,0.0516186638908164,24366,393
3,2,32,0.0103394981697598,0.0553305535175477,24366,393
3,2,33,-0.0060353583977041,0.0557573495229743,24366,393
3,2,34,-0.000306732313136993,0.0549354631334794,24366,393
3,2,35,-0.000364850356578489,0.05324621546232,24366,393
3,2,36,-0.00062109001733511,0.0512102507888816,24366,393
3,2,37,0.00474092874897573,0.054141100481662,24366,393
3,2,38,0.0201944189170276,0.0648952798617385,24366,393
3,2,39,0.0120150673098311,0.0585940758256052,24366,393
3,4,-22,-0.00323686992322347,0.0224099311700734,24366,393
3,4,-21,0.00135602759380869,0.0201951740119145,24366,393
3,4,-20,0.00381010469725164,0.0182585762052293,24366,393
3,4,-19,0.00517632819548452,0.0179888144365378,24366,393
3,4,-18,0.00555930623258857,0.0182575257733657,24366,393
3,4,-17,-0.00854508428404959,0.0182423286037588,24366,393
3,4,-16,-0.00528569182168463,0.0167938199792367,24366,393
3,4,-15,-0.00525886270645546,0.0155697145271885,24366,393
3,4,-14,-0.00130064255927469,0.012404496907784,24366,393
3,4,-13,-0.00369425014629251,0.0115680740309678,24366,393
3,4,-12,-0.00949450204668202,0.0113616507924714,24366,393
3,4,-11,-0.00630870690733323,0.0117257669259671,24366,393
3,4,-10,-0.00640658266675098,0.0160121628795727,24366,393
3,4,-9,-0.00626387769592729,0.0102015658612444,24366,393
3,4,-8,-0.00900504754944207,0.00855452285140941,24366,393
3,4,-7,-0.0123627502708242,0.00730308831046131,24366,393
3,4,-6,-0.00919120263862064,0.00538630796592966,24366,393
3,4,-5,-0.0111977114551736,0.00870657249754599,24366,393
3,4,-4,-0.00121921933561791,0.0082375182381437,24366,393
3,4,-3,0.00474221632787249,0.00704385215086776,24366,393
3,4,-2,6.47229227664845e-05,0.00353859963234553,24366,393
3,4,-1,0,0,24366,393
3,4,0,0.00274726612043166,0.00245307246185202,24366,393
3,4,1,0.00383010084106849,0.00589216658836705,24366,393
3,4,2,0.00115219734981114,0.00919849894369655,24366,393
3,4,3,0.00223039033415159,0.00600115058173361,24366,393
3,4,4,0.00417927327726462,0.00627466455831059,24366,393
3,4,5,0.00328591954396111,0.00717248752599081,24366,393
3,4,6,0.000794989616770776,0.00741356128130182,24366,393
3,4,7,0.00618443129217392,0.00998811832968345,24366,393
3,4,8,0.0011976963552932,0.0113949159647476,24366,393
3,4,9,0.000807243132470298,0.00979620838364734,24366,393
3,4,10,0.00161431585118491,0.0104889082258254,24366,393
3,4,11,0.00397512310580062,0.0112794350832561,24366,393
3,4,12,0.00621141827944831,0.0115942658336652,24366,393
3,4,13,0.00454829038090236,0.0141864974949203,24366,393
3,4,14,0.00573480506679759,0.0147774470489636,24366,393
3,4,15,0.00115952363455631,0.0147642159699608,24366,393
3,4,16,0.000620193478336612,0.0153246567214729,24366,393
3,4,17,0.00479512134850089,0.0146359770068422,24366,393
3,4,18,0.0047162554619704,0.015717942145306,24366,393
3,4,19,0.0157050658045088,0.0184533300833668,24366,393
3,4,20,0.00881201654102316,0.0193036782314012,24366,393
3,4,21,0.00425363145531588,0.0180609525228167,24366,393
3,4,22,0.00527325427060378,0.0182492570702539,24366,393
3,4,23,0.00637906650955561,0.018104932782593,24366,393
3,4,24,0.00818296189850762,0.0184489558446246,24366,393
3,4,25,0.00665849927985925,0.0191327746274093,24366,393
3,4,26,0.00830196126016625,0.0221066322930919,24366,393
3,4,27,0.0027793279332062,0.0212249627194094,24366,393
3,4,28,0.0076684784493613,0.022001864345975,24366,393
3,4,29,0.00661734081651087,0.0232835908902264,24366,393
3,4,30,0.00435993258639257,0.0225484744069385,24366,393
3,4,31,0.0187801995946847,0.0248121919604272,24366,393
3,4,32,0.0110256231148696,0.0255287430139361,24366,393
3,4,33,0.00330422744469676,0.0247977117748995,24366,393
3,4,34,0.00755393754856297,0.0249444195910795,24366,393
3,4,35,0.00290239235729004,0.0253085049692107,24366,393
3,4,36,0.00256106782584609,0.0255350729792336,24366,393
3,4,37,0.0100241420621542,0.0259053254957616,24366,393
3,4,38,0.00487169687295248,0.0265885176503123,24366,393
3,4,39,0.00210470630673647,0.026634575992722,24366,393
3,5,-22,0.00875633345027824,0.0213686586282528,24366,393
3,5,-21,0.0125651532518029,0.0199793095659189,24366,393
3,5,-20,0.0110285187809983,0.018086799024598,24366,393
3,5,-19,0.0174568112811127,0.017749469819912,24366,393
3,5,-18,0.0183312202497183,0.0185644770293358,24366,393
3,5,-17,-0.000163549694454375,0.0194949212402413,24366,393
3,5,-16,0.00175047441529752,0.0179852017551815,24366,393
3,5,-15,0.00434033594898177,0.0164531868399541,24366,393
3,5,-14,0.00511181767961103,0.0134996518292661,24366,393
3,5,-13,0.0022024420329806,0.0127722876204331,24366,393
3,5,-12,-0.00241259312811743,0.0127046390123255,24366,393
3,5,-11,-0.00091290088384028,0.0128514257957457,24366,393
3,5,-10,0.00379255931551809,0.0149252073417262,24366,393
3,5,-9,0.00104617896867726,0.0103542570816429,24366,393
3,5,-8,-0.00142344126995395,0.00833851246564881,24366,393
3,5,-7,-0.00498131004593175,0.00789239449375544,24366,393
3,5,-6,-0.00186248036288404,0.00658115171228187,24366,393
3,5,-5,-0.00198429733102898,0.00965414057661516,24366,393
3,5,-4,0.00542495078157972,0.00900387663226948,24366,393
3,5,-3,0.00705806677128303,0.00678407717233077,24366,393
3,5,-2,0.00481462228264154,0.00584042012808389,24366,393
3,5,-1,0,0,24366,393
3,5,0,0.00184549157281894,0.00598849989773678,24366,393
3,5,1,0.00600656461074144,0.00820724787985307,24366,393
3,5,2,-0.000775634886817873,0.00847725842470869,24366,393
3,5,3,-0.00158232036331526,0.00824665812103133,24366,393
3,5,4,0.00212914937596061,0.00886713262818124,24366,393
3,5,5,-0.00234915434335525,0.0102745169881452,24366,393
3,5,6,-0.00132282170791558,0.0100028049854779,24366,393
3,5,7,-0.00016356322121782,0.0122382333313094,24366,393
3,5,8,-0.00217557670886335,0.0137409717383955,24366,393
3,5,9,-0.00565127856239349,0.0107199961010688,24366,393
3,5,10,-0.00285394285586631,0.0124697964499614,24366,393
3,5,11,-6.41517668999864e-06,0.0140806577204684,24366,393
3,5,12,-0.00141393662896799,0.0144011505544325,24366,393
3,5,13,-0.00370547165810339,0.016081953098894,24366,393
3,5,14,-0.00610631466151103,0.0164126044107018,24366,393
3,5,15,-0.00802075132884677,0.0168834076295386,24366,393
3,5,16,-0.00962804642199287,0.0174496168042769,24366,393
3,5,17,-0.00959448325479697,0.0165532008163085,24366,393
3,5,18,-0.0166313517569684,0.0163469083260428,24366,393
3,5,19,-0.0015897672914519,0.0198591020335697,24366,393
3,5,20,-0.0106164921841375,0.0201217896322764,24366,393
3,5,21,-0.0131191333448469,0.0186425899913726,24366,393
3,5,22,-0.0163022815892956,0.0195597077979329,24366,393
3,5,23,-0.0131737288431746,0.0197829941120739,24366,393
3,5,24,-0.0108347360958406,0.0201808169217978,24366,393
3,5,25,-0.0161213001689859,0.0201122909971106,24366,393
3,5,26,-0.0190752969050658,0.0227727446780207,24366,393
3,5,27,-0.0230835076030378,0.0227496676445176,24366,393
3,5,28,-0.0227450769265581,0.0236369769026215,24366,393
3,5,29,-0.0267563853756114,0.0247136025919922,24366,393
3,5,30,-0.0282742515930684,0.0239504352776822,24366,393
3,5,31,-0.0198331885171137,0.0249736770357479,24366,393
3,5,32,-0.028121400052525,0.0263494207022696,24366,393
3,5,33,-0.0376237291741557,0.0248767463045167,24366,393
3,5,34,-0.032483233147659,0.0248612098460916,24366,393
3,5,35,-0.0328762110681074,0.0259979664730151,24366,393
3,5,36,-0.0345394235433636,0.026321348582629,24366,393
3,5,37,-0.0372776528065415,0.0253671805403102,24366,393
3,5,38,-0.0372146419321735,0.0281716385774548,24366,393
3,5,39,-0.0366225713154756,0.0278780334994472,24366,393
4,1,-22,-0.0251453415589771,0.021397197744044,24304,392
4,1,-21,-0.0157740884667559,0.0215411219206458,24304,392
4,1,-20,-0.017198963079757,0.0207420330357515,24304,392
4,1,-19,-0.0218597535136268,0.021737687276116,24304,392
4,1,-18,-0.0189456148186222,0.0205864809134501,24304,392
4,1,-17,-0.0174199270009059,0.0179202986243371,24304,392
4,1,-16,-0.0182957305253658,0.0150970237290877,24304,392
4,1,-15,-0.0122957842867985,0.0143717515921758,24304,392
4,1,-14,-0.00586947114114861,0.0104165656031259,24304,392
4,1,-13,-0.00463125320623511,0.0101476448981436,24304,392
4,1,-12,-0.00273148139631224,0.00889311204479122,24304,392
4,1,-11,-0.00219902646036716,0.00890119071680805,24304,392
4,1,-10,-0.00571307595955251,0.0143297706908892,24304,392
4,1,-9,-0.00350018045186207,0.0108943515564856,24304,392
4,1,-8,-0.000385738988635264,0.00878424272799798,24304,392
4,1,-7,0.0040559911601319,0.00701470899334632,24304,392
4,1,-6,0.00215806380081521,0.00649899704751467,24304,392
4,1,-5,0.00227984272198647,0.00706101716114241,24304,392
4,1,-4,-1.75461923761569e-06,0.00789166286214378,24304,392
4,1,-3,0.000101714905274143,0.00708131083125257,24304,392
4,1,-2,8.05194790523857e-05,0.00391248379622406,24304,392
4,1,-1,0,0,24304,392
4,1,0,-0.00188777467386437,0.00305256674163155,24304,392
4,1,1,0.00481948368049735,0.00650407067586249,24304,392
4,1,2,0.00277120039244926,0.0119272162395157,24304,392
4,1,3,0.00209565617321644,0.00766627367844697,24304,392
4,1,4,0.00315518073017335,0.00783878594646489,24304,392
4,1,5,-5.61522360185245e-05,0.00850617268038799,24304,392
4,1,6,-0.00140166470890212,0.00940587627083406,24304,392
4,1,7,0.0026918781841924,0.00822715550776345,24304,392
4,1,8,-0.00188886976041831,0.0113650379366977,24304,392
4,1,9,0.00332423487273971,0.0104467117738389,24304,392
4,1,10,-0.00143145711646566,0.00964557347904925,24304,392
4,1,11,-0.00178827724816555,0.0102666613555698,24304,392
4,1,12,0.00173371155578526,0.0109635286975345,24304,392
4,1,13,0.000993189061427174,0.0125193650476413,24304,392
4,1,14,0.010497928294584,0.0157939780998092,24304,392
4,1,15,0.00261186714050613,0.0142501826518497,24304,392
4,1,16,0.0017517129193222,0.0147993142126865,24304,392
4,1,17,0.00652222890056008,0.0145047687210413,24304,392
4,1,18,0.00917869467907631,0.0135310317122042,24304,392
4,1,19,0.00574813483406131,0.0132586964596692,24304,392
4,1,20,0.0151986816278404,0.0156172712268762,24304,392
4,1,21,0.00647987716468701,0.0147436913222391,24304,392
4,1,22,0.00720757975799991,0.0153509519970691,24304,392
4,1,23,0.0084466019932282,0.0145920497049821,24304,392
4,1,24,0.00695262987181089,0.0159130854068762,24304,392
4,1,25,0.00257499809931824,0.017064587453485,24304,392
4,1,26,0.0173962661428399,0.0211163104145756,24304,392
4,1,27,0.00853698433232323,0.0190887976484329,24304,392
4,1,28,0.00982093782887369,0.0195768144162778,24304,392
4,1,29,0.0158076652437844,0.020753120798853,24304,392
4,1,30,0.0172765963291892,0.0193094776970232,24304,392
4,1,31,0.0165714185799832,0.0202521226634724,24304,392
4,1,32,0.0229759285384631,0.0219894044534668,24304,392
4,1,33,0.0192005354204348,0.0201185292878145,24304,392
4,1,34,0.0123437326256312,0.0217161306329862,24304,392
4,1,35,0.0135792816595517,0.0222514395878457,24304,392
4,1,36,0.0192941248712444,0.0219398547871833,24304,392
4,1,37,0.0177154796732385,0.0230234726165899,24304,392
4,1,38,0.0193267864381108,0.0260098301386495,24304,392
4,1,39,0.018582178715004,0.023862250319193,24304,392
4,2,-22,-0.0423598409633472,0.0388009677093247,24304,392
4,2,-21,-0.0327624403413829,0.0327515028135006,24304,392
4,2,-20,-0.0378284527633523,0.0313546428633386,24304,392
4,2,-19,-0.0417110307005429,0.033327320478006,24304,392
4,2,-18,-0.0429052539961554,0.0299100259382198,24304,392
4,2,-17,-0.0336193419988988,0.0213297365236761,24304,392
4,2,-16,-0.031892882522927,0.0242639160488254,24304,392
4,2,-15,-0.0224035581941759,0.0223568241470048,24304,392
4,2,-14,-0.0122075587601355,0.0122703907922201,24304,392
4,2,-13,-0.0123247420810238,0.0095973354782123,24304,392
4,2,-12,-0.00581295591494705,0.0110379149159192,24304,392
4,2,-11,-0.00805490096318921,0.0125114219163783,24304,392
4,2,-10,-0.0136555199860565,0.0264632504283192,24304,392
4,2,-9,-0.00720487594672683,0.0159959602121742,24304,392
4,2,-8,0.000892350593612642,0.0117895970283152,24304,392
4,2,-7,0.00773382400178244,0.00951341014548458,24304,392
4,2,-6,0.00399698463258192,0.00702613618646725,24304,392
4,2,-5,0.00359668247009246,0.00872822611994438,24304,392
4,2,-4,0.00160571437275499,0.0107550438000249,24304,392
4,2,-3,0.00363751966222382,0.0136779168170258,24304,392
4,2,-2,-0.000670614811583328,0.00513917999446032,24304,392
4,2,-1,0,0,24304,392
4,2,0,0.0019050199402663,0.00404443692485597,24304,392
4,2,1,0.0105052344037568,0.00961265075625445,24304,392
4,2,2,0.0122614398508797,0.0234601771119745,24304,392
4,2,3,0.00733157585428363,0.0145808377203057,24304,392
4,2,4,0.00586697645383345,0.0122665839788478,24304,392
4,2,5,-0.000780557674093536,0.0143542706519096,24304,392
4,2,6,0.00108909781352529,0.0144152600038538,24304,392
4,2,7,0.000709915376869475,0.0139206871455087,24304,392
4,2,8,-0.00245642126031606,0.0190709486793633,24304,392
4,2,9,0.000657285325689521,0.019408750216539,24304,392
4,2,10,-0.00123817968409102,0.0160933232057732,24304,392
4,2,11,-0.00294286931593292,0.0144261225350621,24304,392
4,2,12,-0.00239309094169174,0.0148985607302885,24304,392
4,2,13,-0.00480899514682826,0.0205749992849903,24304,392
4,2,14,0.00823970117099674,0.034533274592722,24304,392
4,2,15,0.00194236344832064,0.0251898658762386,24304,392
4,2,16,0.00347344261819007,0.0253804725553674,24304,392
4,2,17,0.00992973476885258,0.0276439118440924,24304,392
4,2,18,0.0164475628411363,0.0276673331639298,24304,392
4,2,19,0.0128942848970373,0.028860379805667,24304,392
4,2,20,0.0199614486676572,0.0336737974885482,24304,392
4,2,21,0.00995267143426818,0.0298172798886975,24304,392
4,2,22,0.0101504322487796,0.0302181757886123,24304,392
4,2,23,0.0148142602672484,0.0288202561617977,24304,392
4,2,24,0.00986708874463433,0.0295697893062382,24304,392
4,2,25,0.00945842429551146,0.034449050010013,24304,392
4,2,26,0.0274293974187818,0.0447953357022584,24304,392
4,2,27,0.0188914667829141,0.0380273022393726,24304,392
4,2,28,0.0207304514288689,0.0383734076050765,24304,392
4,2,29,0.0295320014682722,0.0386320071305536,24304,392
4,2,30,0.0233047271688487,0.0391559835133686,24304,392
4,2,31,0.0319298549326161,0.0397372004801089,24304,392
4,2,32,0.0370732443901421,0.0435264727331736,24304,392
4,2,33,0.0248894952199969,0.0415850909408809,24304,392
4,2,34,0.0253034381231575,0.0424505159577668,24304,392
4,2,35,0.0282872009381565,0.0394648498823054,24304,392
4,2,36,0.0271530464982299,0.0399582275361313,24304,392
4,2,37,0.031386928661835,0.0430382647333044,24304,392
4,2,38,0.045515618644223,0.0512574915149805,24304,392
4,2,39,0.0434265883229043,0.0451605945099983,24304,392
4,4,-22,-0.00384557424087018,0.0157075677566061,24304,392
4,4,-21,0.00481643780468599,0.0148630913183297,24304,392
4,4,-20,0.00625420453857153,0.0140785158184189,24304,392
4,4,-19,0.0120096322418026,0.0141787916396384,24304,392
4,4,-18,0.00597379004578785,0.0140649722146158,24304,392
4,4,-17,-0.00667054399844382,0.013901481299135,24304,392
4,4,-16,-0.0035917117903729,0.0119726136525034,24304,392
4,4,-15,-0.00157410029635945,0.0123759726847491,24304,392
4,4,-14,0.00070172523002239,0.00951687770032234,24304,392
4,4,-13,-0.00105613178527929,0.00892787620543641,24304,392
4,4,-12,-0.0014522699863389,0.00847298252711061,24304,392
4,4,-11,-0.00337830073293816,0.0102691697321266,24304,392
4,4,-10,-0.00377601497673848,0.0119442134274178,24304,392
4,4,-9,-0.0042960253154603,0.0082427972380158,24304,392
4,4,-8,-0.00533923896328394,0.00691726117157135,24304,392
4,4,-7,-0.00761725042497367,0.00629222968713383,24304,392
4,4,-6,-0.00261696179639467,0.00583185689431193,24304,392
4,4,-5,-0.0110525356170087,0.0085132292030174,24304,392
4,4,-4,-0.000330989222160495,0.00793470594900399,24304,392
4,4,-3,0.00556051934065934,0.00626200155211487,24304,392
4,4,-2,0.00106657774949565,0.0033919988971657,24304,392
4,4,-1,0,0,24304,392
4,4,0,0.00208881778531777,0.00268728304209876,24304,392
4,4,1,0.00692642754693653,0.00660045063733378,24304,392
4,4,2,0.00685726263099764,0.0084315331347283,24304,392
4,4,3,0.00531339262085841,0.00554488581473976,24304,392
4,4,4,0.0050538192725778,0.0062077854617278,24304,392
4,4,5,0.00300885847145466,0.00690988098378906,24304,392
4,4,6,0.00411939454908212,0.00747944563726626,24304,392
4,4,7,0.0120859923841001,0.0120992211900673,24304,392
4,4,8,0.00836075466434528,0.0115577732631659,24304,392
4,4,9,0.0114231872538784,0.00916043654846459,24304,392
4,4,10,0.0125208328725161,0.00989121713054083,24304,392
4,4,11,0.0135615468888359,0.0107038972038162,24304,392
4,4,12,0.0119974335128007,0.011280775718327,24304,392
4,4,13,0.0113116115152794,0.0139654413639813,24304,392
4,4,14,0.013587549705988,0.0147304119511222,24304,392
4,4,15,0.00953183070767794,0.0135719961317469,24304,392
4,4,16,0.0112371772537117,0.0140198817299173,24304,392
4,4,17,0.0121426516665914,0.013599412838088,24304,392
4,4,18,0.0133269418502457,0.0133596817883611,24304,392
4,4,19,0.0264795834900247,0.0161833735006136,24304,392
4,4,20,0.0190637928075053,0.0163261573796906,24304,392
4,4,21,0.0102668726524776,0.0142206380635128,24304,392
4,4,22,0.0131370235919439,0.0150750991292701,24304,392
4,4,23,0.0165473976104811,0.0153458178019542,24304,392
4,4,24,0.0181981393166363,0.015968830682785,24304,392
4,4,25,0.0177567390395651,0.0177142042564787,24304,392
4,4,26,0.0204190630668313,0.0187940565073115,24304,392
4,4,27,0.0138927097021201,0.0176231465861679,24304,392
4,4,28,0.0178527441732967,0.0182877609969882,24304,392
4,4,29,0.0155349828679481,0.0190467717086048,24304,392
4,4,30,0.0141285130303936,0.0178626559904235,24304,392
4,4,31,0.0359139693459187,0.0206498596063229,24304,392
4,4,32,0.0240410534256994,0.0215203333268971,24304,392
4,4,33,0.016754790325677,0.0190819327882805,24304,392
4,4,34,0.0181192181497194,0.0203261485248735,24304,392
4,4,35,0.0162436724827827,0.0202150723015999,24304,392
4,4,36,0.0189555920032671,0.0209195108337314,24304,392
4,4,37,0.0168419117850781,0.0221807414743025,24304,392
4,4,38,0.0132076369600494,0.0224955769994936,24304,392
4,4,39,0.0172246603752076,0.0220274533983995,24304,392
4,5,-22,0.00767730993995543,0.0190859669826698,24304,392
4,5,-21,0.0133064634212948,0.018611212984905,24304,392
4,5,-20,0.0124938618882599,0.0175513507488843,24304,392
4,5,-19,0.019985628199824,0.0169349402880512,24304,392
4,5,-18,0.0165957877698624,0.0166630704686498,24304,392
4,5,-17,0.000901557430893866,0.0182516696683241,24304,392
4,5,-16,0.00294212179772967,0.015178826632956,24304,392
4,5,-15,0.00464111660418393,0.0143322258716889,24304,392
4,5,-14,0.0021120105086869,0.011450789186107,24304,392
4,5,-13,-0.00214832286626474,0.0109796371201909,24304,392
4,5,-12,-0.0025187565479175,0.0105085652559369,24304,392
4,5,-11,-0.00391843720970624,0.0116704020196085,24304,392
