age_group,ai_q,k,coef,se,n_obs,n_occ
3,2,24,-0.000879269039123554,0.00767684058758442,20332,391
3,2,26,-0.0199744686228015,0.00892539867727395,20332,391
3,2,28,-0.00408502937801723,0.00490994670622384,20332,391
3,4,-22,-0.0132593389167279,0.0362355437967315,20332,391
3,4,-21,-0.00142330033939872,0.0346656300758141,20332,391
3,4,-20,-0.000467648203678412,0.0358437321563199,20332,391
3,4,-19,-0.0014410126210278,0.0346640903658255,20332,391
3,4,-18,0.0339915443900657,0.0306070160858334,20332,391
3,4,-17,-0.0242501500885576,0.0289466913413334,20332,391
3,4,-16,-0.0324672023991971,0.028567356792635,20332,391
3,4,-15,-0.00951249416177232,0.0283731639117832,20332,391
3,4,-14,0.000197074276264298,0.0124075130482954,20332,391
3,4,-13,-0.00369425014629398,0.0115708867919178,20332,391
3,4,-12,-0.0180263976114732,0.0283290044048612,20332,391
3,4,-11,-0.0129672061871937,0.0277302629599854,20332,391
3,4,-10,-0.016429051660256,0.0300026321224853,20332,391
3,4,-9,-0.00904320562913461,0.0269234348049851,20332,391
3,4,-8,-0.0132828004503739,0.0289350769145951,20332,391
3,4,-7,-0.0189800910873337,0.0283289224279485,20332,391
3,4,-6,0.0192410355188572,0.021779429554254,20332,391
3,4,-5,-0.0269027772596814,0.0194462249057375,20332,391
3,4,-4,-0.0284007299131298,0.018519688938004,20332,391
3,4,-3,0.000488584872555695,0.0191106925362375,20332,391
3,4,-2,0.00156243975830602,0.0035394600458603,20332,391
3,4,-1,0,0,20332,391
3,4,0,-0.00578462944435933,0.0185582280650593,20332,391
3,4,1,-0.00282839843879118,0.0181889730732886,20332,391
3,4,2,-0.00887027164369309,0.0193824196250814,20332,391
3,4,3,-0.000548937599055298,0.01793656860673,20332,391
3,4,4,-9.84796236676334e-05,0.0194032744439402,20332,391
3,4,5,-0.00333142127254633,0.0180291721161422,20332,391
3,4,6,0.0292272277742489,0.0152139149125533,20332,391
3,4,7,-0.00952063451233396,0.0113429835709887,20332,391
3,4,8,-0.0259838142222187,0.0104868354063577,20332,391
3,4,9,-0.0034463883228454,0.0100383772917965,20332,391
3,4,10,0.00311203268672436,0.0104914586017834,20332,391
3,4,11,0.00397512310579892,0.0112821776731753,20332,391
3,4,12,-0.00232047728534265,0.0111554886715487,20332,391
3,4,13,-0.0021102088989571,0.0107869298816439,20332,391
3,4,14,-0.00428766392670692,0.0103266333051862,20332,391
3,4,15,-0.00161980429865082,0.0101879358297448,20332,391
3,4,16,-0.00365755942259479,0.0112607684859457,20332,391
3,4,17,-0.00182221946801127,0.0109594397827647,20332,391
3,4,18,0.0331484936194477,0.007686309193897,20332,391
3,4,20,-0.0183694940364888,0.00517825451199126,20332,391
3,4,22,0.00677097110614346,0.0182536943601556,20332,391
3,4,23,0.00637906650955328,0.0181093349776151,20332,391
3,4,24,-0.000348933666283892,0.00465299088800386,20332,391
3,4,26,-0.00172050773333935,0.00426601420622852,20332,391
3,4,28,0.00339072554842933,0.00334235822122926,20332,391
3,5,-22,0.0315909590401005,0.0370127877370813,20332,391
3,5,-21,0.035648660854839,0.035536160510632,20332,391
3,5,-20,0.0393062284387061,0.0365327489248909,20332,391
3,5,-19,0.0442131966567246,0.0352244867978255,20332,391
3,5,-18,0.0572928249999165,0.0305737572238676,20332,391
3,5,-17,0.00142621759699768,0.0299132138019253,20332,391
3,5,-16,0.00317758018262111,0.0288463260086722,20332,391
3,5,-15,0.0174594692938283,0.0286304431906692,20332,391
3,5,-14,0.0071637907449894,0.0135029343741434,20332,391
3,5,-13,0.00220244203297752,0.0127753933064686,20332,391
3,5,-12,0.0149312392356168,0.028253313970403,20332,391
3,5,-11,0.015208399285145,0.0279867410547824,20332,391
3,5,-10,0.0266271849053396,0.0301962370421159,20332,391
3,5,-9,0.0241296865717126,0.0279408615037238,20332,391
3,5,-8,0.026854268387754,0.0296861819568649,20332,391
3,5,-7,0.0217750753296799,0.0289266412671979,20332,391
3,5,-6,0.0370991243873145,0.0223173725512431,20332,391
3,5,-5,-0.000394530039577456,0.0204486936432879,20332,391
3,5,-4,0.00685205654890396,0.0187164718249421,20332,391
3,5,-3,0.0201772001161289,0.0192377623511708,20332,391
3,5,-2,0.00686659534802048,0.00584184028040038,20332,391
3,5,-1,0,0,20332,391
3,5,0,0.0191893239365532,0.0185245758237812,20332,391
3,5,1,0.0221278647797275,0.0182028583442455,20332,391
3,5,2,0.0220589907030043,0.0191591826042499,20332,391
3,5,3,0.0215011872397212,0.0176239560718112,20332,391
3,5,4,0.0304068590336688,0.0190799213236023,20332,391
3,5,5,0.0244072310322566,0.017766827523416,20332,391
3,5,6,0.037638783042284,0.0143120179140409,20332,391
3,5,7,0.00142620407023548,0.0112542002286136,20332,391
3,5,8,-0.000748470941538411,0.0110143262465598,20332,391
3,5,9,0.00746785478245269,0.00974100154213051,20332,391
3,5,10,-0.000801969790487682,0.0124728285778616,20332,391
3,5,11,-6.4151766938636e-06,0.014084081549052,20332,391
3,5,12,0.015929895734767,0.00972766195371613,20332,391
3,5,13,0.0124158285108828,0.00981679920704009,20332,391
3,5,14,0.016728310928311,0.00944203063809901,20332,391
3,5,15,0.0150627562741892,0.0094505259136916,20332,391
3,5,16,0.0186496632357157,0.0101995666434571,20332,391
3,5,17,0.017161902120815,0.0104705232969988,20332,391
3,5,18,0.0223302529932292,0.0101240878829453,20332,391
3,5,20,-0.00918938641681359,0.00570263461542007,20332,391
3,5,22,-0.0142503085239163,0.0195644638879489,20332,391
3,5,23,-0.0131737288431782,0.0197878045014185,20332,391
3,5,24,0.00650909626789408,0.00342741616589293,20332,391
3,5,26,0.00375932868475563,0.00459035583427046,20332,391
3,5,28,0.00553263273115004,0.00322027718422187,20332,391
4,1,-22,-0.0587623177558155,0.0310807390664418,20332,391
4,1,-21,-0.0243110727990783,0.03258241564955,20332,391
4,1,-20,-0.0314767724647955,0.0341428576779515,20332,391
4,1,-19,-0.0376674187574093,0.0340932909200079,20332,391
4,1,-18,-0.0406913251164828,0.0288730572184899,20332,391
4,1,-17,-0.0231680618349676,0.0259068108344186,20332,391
4,1,-16,-0.0279250049265299,0.0222432948831061,20332,391
4,1,-15,-0.0187756614514857,0.0218923099079544,20332,391
4,1,-14,-0.0107522310593775,0.010418895928183,20332,391
4,1,-13,-0.0046312532062319,0.0101499150617323,20332,391
4,1,-12,0.00304653991746957,0.0231324936335735,20332,391
4,1,-11,-0.00477402455968491,0.0225134694693757,20332,391
4,1,-10,-0.0393300521563902,0.0249971814054646,20332,391
4,1,-9,-0.0120371647841846,0.0240953782920036,20332,391
4,1,-8,-0.0146635483736738,0.0247227637920072,20332,391
4,1,-7,-0.0117516740836518,0.0227700584662259,20332,391
4,1,-6,-0.0195876464970458,0.0146356536285841,20332,391
4,1,-5,-0.00346829211207474,0.0140442511403893,20332,391
4,1,-4,-0.00963102902040229,0.013433579045447,20332,391
4,1,-3,-0.00637816225941363,0.0144316259126001,20332,391
4,1,-2,-0.00480224043917704,0.00391335907438139,20332,391
4,1,-1,0,0,20332,391
4,1,0,0.00389024663991851,0.0170671542080212,20332,391
4,1,1,0.00224448558118011,0.0160685162136228,20332,391
4,1,2,-0.0308457758043895,0.0172886649422375,20332,391
4,1,3,-0.00644132815910588,0.0161634719434632,20332,391
4,1,4,-0.0111226286548656,0.0177249174444205,20332,391
4,1,5,-0.0158638174798033,0.0167835944122914,20332,391
4,1,6,-0.0231473750067639,0.0107131274725816,20332,391
4,1,7,-0.00305625664986857,0.00871834291936684,20332,391
4,1,8,-0.0115181441615822,0.00838902313029244,20332,391
4,1,9,-0.00315564229194756,0.00767056674828204,20332,391
4,1,10,-0.00631421703469393,0.00964773133288443,20332,391
4,1,11,-0.00178827724816311,0.0102689581566781,20332,391
4,1,12,0.00751173286956748,0.00922725896532301,20332,391
4,1,13,-0.00158180903789154,0.00875890004956032,20332,391
4,1,14,-0.0231190479022543,0.00996989238313039,20332,391
4,1,15,-0.00592511719181649,0.00964770201284946,20332,391
4,1,16,-0.0125260964657163,0.0118982911473863,20332,391
4,1,17,-0.00928543634322367,0.0103590683645691,20332,391
4,1,18,-0.0125670156187847,0.00665902427469808,20332,391
4,1,20,0.00556940722667625,0.00482110025287192,20332,391
4,1,22,0.00232481983977086,0.0153543862197136,20332,391
4,1,23,0.00844660199323043,0.0145953141544653,20332,391
4,1,24,0.0127306511855929,0.00426772339087354,20332,391
4,1,26,-0.016220710053998,0.00595398687932768,20332,391
4,1,28,-0.00445687155616527,0.00343684478121518,20332,391
4,2,-22,-0.0839365686663955,0.0461034209683607,20332,391
4,2,-21,-0.051653907124296,0.0508968904716455,20332,391
4,2,-20,-0.0668715974727914,0.0537668176111368,20332,391
4,2,-19,-0.0712430321688143,0.0533308422437963,20332,391
4,2,-18,-0.0624724384791393,0.0448067309303639,20332,391
4,2,-17,-0.0465136268959355,0.0359137711549308,20332,391
4,2,-16,-0.0426117399110117,0.0274961238061837,20332,391
4,2,-15,-0.0323562296284435,0.0273907970443521,20332,391
4,2,-14,-0.019544789814549,0.0122731358374136,20332,391
4,2,-13,-0.0123247420810193,0.00959948252916111,20332,391
4,2,-12,-0.0230467885569526,0.0381388353265243,20332,391
4,2,-11,-0.0175133252587009,0.0356643273625567,20332,391
4,2,-10,-0.0552322476891053,0.0361039521020199,20332,391
4,2,-9,-0.0260963427296405,0.0402474096486591,20332,391
4,2,-8,-0.0281507941158273,0.0407133950152028,20332,391
4,2,-7,-0.0217981774664895,0.0405903061885901,20332,391
4,2,-6,-0.015570199850403,0.0309190191305343,20332,391
4,2,-5,-0.00929760242694496,0.0313724897510932,20332,391
4,2,-4,-0.00911314301533062,0.0244716108807831,20332,391
4,2,-3,-0.00631515177204488,0.0237788090971275,20332,391
4,2,-2,-0.00800784586599753,0.00514032969530196,20332,391
4,2,-1,0,0,20332,391
4,2,0,-0.0153288127017389,0.0346180643077834,20332,391
4,2,1,0.0010468101082461,0.0300113590716149,20332,391
4,2,2,-0.0293152878521692,0.0254933718043103,20332,391
4,2,3,-0.0115598909286303,0.0288866767938852,20332,391
4,2,4,-0.023176168255606,0.0325017727918468,20332,391
4,2,5,-0.0303125591423665,0.0295900048197826,20332,391
4,2,6,-0.01847808666946,0.0196550733948826,20332,391
4,2,7,-0.0121843695201681,0.018699201990246,20332,391
4,2,8,-0.0131752786484011,0.0148068475806914,20332,391
4,2,9,-0.00929538610857863,0.0152821412285803,20332,391
4,2,10,-0.00857541073850436,0.0160969234863196,20332,391
4,2,11,-0.00294286931592935,0.0144293498478493,20332,391
4,2,12,-0.0196269235836972,0.023148271521067,20332,391
4,2,13,-0.0142674194423403,0.0175229366934921,20332,391
4,2,14,-0.0333370265320521,0.0169783628241315,20332,391
4,2,15,-0.0169491033345929,0.0179240758726186,20332,391
4,2,16,-0.0255697020912498,0.0189270397826383,20332,391
4,2,17,-0.0196022666994199,0.0151126405488059,20332,391
4,2,18,-0.00311962164184824,0.00791087337777845,20332,391
4,2,20,0.00924259127957199,0.00902954152675383,20332,391
4,2,22,0.00281320119436541,0.0302249359634451,20332,391
4,2,23,0.0148142602672519,0.0288267036065135,20332,391
4,2,24,-0.00736674389737091,0.00859464503068181,20332,391
4,2,26,-0.0141473302842667,0.0106112449665729,20332,391
4,2,28,-0.0083126932805711,0.00428075182493229,20332,391
4,4,-22,-0.0223414307358841,0.0271951985349423,20332,391
4,4,-21,-0.00907627189743333,0.0274491038490146,20332,391
4,4,-20,-0.00893983804789751,0.0284395592034474,20332,391
4,4,-19,-0.00352535062614514,0.0269515678727814,20332,391
4,4,-18,0.0315323148619066,0.0253664191198845,20332,391
4,4,-17,-0.0331501274884677,0.0214546993497569,20332,391
4,4,-16,-0.0416040087352942,0.0197594176964213,20332,391
4,4,-15,-0.0118409729488372,0.0218961341667511,20332,391
4,4,-14,-0.00146066292485175,0.00951900675973723,20332,391
4,4,-13,-0.00105613178527558,0.00892987349703415,20332,391
4,4,-12,-0.0272659556607674,0.0235445133880861,20332,391
4,4,-11,-0.0211350397725034,0.0227279725538148,20332,391
4,4,-10,-0.0222718714717518,0.0237488089298006,20332,391
4,4,-9,-0.0181887350175802,0.0229333933621554,20332,391
4,4,-8,-0.0205332815497533,0.0238151920385748,20332,391
4,4,-7,-0.0231522332929223,0.0230677689946415,20332,391
4,4,-6,0.0229415630197234,0.0186559360938252,20332,391
4,4,-5,-0.0375321191070332,0.0143553889060715,20332,391
4,4,-4,-0.0383432861670821,0.0131261635291586,20332,391
4,4,-3,-0.00470635331181884,0.0149822505377046,20332,391
4,4,-2,-0.00109581040537887,0.00339275773805633,20332,391
4,4,-1,0,0,20332,391
4,4,0,-0.0237248678891109,0.0171478649514846,20332,391
4,4,1,-0.0108303114926276,0.0157793001413859,20332,391
4,4,2,-0.0116385938640166,0.0158873727053449,20332,391
4,4,3,-0.00857931708126115,0.0149274502987231,20332,391
4,4,4,-0.0101402233138916,0.0162541015384485,20332,391
4,4,5,-0.0125261243964946,0.0148508248634027,20332,391
4,4,6,0.0296779193651995,0.0130560500964658,20332,391
4,4,7,-0.0143935911059242,0.00750595409002411,20332,391
4,4,8,-0.0296515422805755,0.00733601364063471,20332,391
4,4,9,0.00115631460140041,0.00716056608544166,20332,391
4,4,10,0.0103584447176423,0.00989342994062431,20332,391
4,4,11,0.013561546888839,0.0107062918224037,20332,391
4,4,12,-0.0138162521616278,0.00939510172455966,20332,391
4,4,13,-0.00644512752428621,0.0077865508663093,20332,391
4,4,14,-0.00490830678902548,0.0080574156314256,20332,391
4,4,15,-0.00436087899444179,0.00771718192164897,20332,391
4,4,16,-0.00395686533275791,0.00898726456238178,20332,391
4,4,17,-0.00339233120135643,0.00869976081827358,20332,391
4,4,18,0.0388854666663637,0.00779500536938743,20332,391
4,4,20,-0.0189485041374161,0.00513152995347632,20332,391
4,4,22,0.0109746354370696,0.0150784716462186,20332,391
4,4,23,0.0165473976104837,0.0153492508829005,20332,391
4,4,24,-0.0076155463577927,0.00587481939198557,20332,391
4,4,26,0.00192320657181821,0.00422815610595358,20332,391
4,4,28,0.00265870158682735,0.00251350468461501,20332,391
4,5,-22,0.0134675954313641,0.0363817177111542,20332,391
4,5,-21,0.0180373228270541,0.0360250437504153,20332,391
4,5,-20,0.0162217027366261,0.0364622889374779,20332,391
4,5,-19,0.0247887460738765,0.0344203131394088,20332,391
4,5,-18,0.0472100765665124,0.0293064948927339,20332,391
4,5,-17,-0.00878295105175901,0.0289468039923224,20332,391
4,5,-16,-0.00399318273731487,0.0267544069368958,20332,391
4,5,-15,0.0105531976127521,0.0276235460948546,20332,391
4,5,-14,0.000132752031984333,0.0114533508944239,20332,391
4,5,-13,-0.00214832286626225,0.0109820934246936,20332,391
4,5,-12,-0.00453959807990361,0.0272998807083575,20332,391
4,5,-11,-0.00460414988380226,0.0280173897990302,20332,391
4,5,-10,0.00449151318144161,0.0285295636738956,20332,391
4,5,-9,0.00170483660302245,0.0275756052209979,20332,391
4,5,-8,0.000888175813534311,0.0280294567085898,20332,391
4,5,-7,-0.000403076927564108,0.0270090119029196,20332,391
4,5,-6,0.0276358707716172,0.02083745546275,20332,391
4,5,-5,-0.0181647246415952,0.0177023491003801,20332,391
4,5,-4,-0.00592615832870977,0.0170471059916692,20332,391
4,5,-3,0.0118108644567865,0.0185321843113984,20332,391
4,5,-2,0.000660982237387793,0.00444485655840237,20332,391
4,5,-1,0,0,20332,391
4,5,0,0.000773905968027748,0.0191981942660595,20332,391
4,5,1,0.00573599406044232,0.0189905283091586,20332,391
4,5,2,0.00986873591057407,0.01921655894131,20332,391
4,5,3,0.00538398479989753,0.0180444198724673,20332,391
4,5,4,0.00461039749907493,0.019094129236689,20332,391
4,5,5,0.00227531856754044,0.017735568793863,20332,391
4,5,6,0.0287135689916918,0.0126846548393144,20332,391
4,5,7,-0.00578891704732691,0.00984660104585107,20332,391
4,5,8,-0.00728659659784487,0.00930572039465512,20332,391
4,5,9,0.00711432088005507,0.00872853037763019,20332,391
4,5,10,0.00104692272911463,0.0122281598799989,20332,391
4,5,11,0.00399987385998003,0.0132802925619917,20332,391
4,5,12,0.000342340916403863,0.00919539998753355,20332,391
4,5,13,-0.000658724050367925,0.00949913558492047,20332,391
4,5,14,0.00493484631334937,0.00982565660001812,20332,391
4,5,15,0.0032924490926792,0.00949994727225899,20332,391
4,5,16,0.00211371888159546,0.0103604913964893,20332,391
4,5,17,0.00161069033476608,0.0100193727591125,20332,391
4,5,18,0.0270578662032849,0.00924025216994287,20332,391
4,5,20,-0.00447582725915736,0.00544309853792431,20332,391
4,5,22,-0.00471810172843163,0.018668245831559,20332,391
4,5,23,0.00235730626398786,0.0192363672058649,20332,391
4,5,24,-0.000934675566098352,0.00394152083757649,20332,391
4,5,26,0.00515661842773039,0.00488096782157117,20332,391
4,5,28,0.00252057496410219,0.00266186019597485,20332,391
